656	777	5.50528
656	806	5.72234
656	827	5.59182
656	848	5.97875
656	866	5.97387
657	88	4.15023
657	144	4.17953
657	508	4.93521
657	531	4.90162
657	566	5.24769
657	628	5.34866
657	648	5.4511
657	653	5.32855
657	708	5.31599
657	755	5.64119
657	777	5.61994
657	806	5.837
657	827	5.70648
657	848	6.09341
657	866	6.08853
658	689	5.3506
658	754	5.47947
658	760	5.80579
658	807	5.69241
658	836	6.27349
658	850	6.20995
658	861	5.94612
658	862	5.93934
658	869	6.1166
658	902	6.12625
658	903	6.31135
658	911	6.34203
658	918	6.10394
658	920	6.12651
658	944	6.37098
658	955	6.73939
658	956	6.35765
658	957	6.19928
658	967	6.68976
658	972	6.32953
658	975	6.61586
658	979	6.72517
659	233	4.1663
659	439	4.69727
659	463	4.76099
659	464	4.70285
659	482	4.67257
659	489	4.71155
659	512	5.05851
659	559	4.81329
659	598	5.27383
659	612	5.338
659	625	6.54961
659	669	5.79192
660	374	4.74928
660	488	4.65252
660	590	4.85102
660	594	4.97793
660	618	5.09683
660	626	5.28335
660	638	5.09347
660	641	4.99043
660	682	5.4574
660	703	5.47637
660	732	5.56648
660	733	5.41647
660	809	5.92222
660	880	6.13383
660	900	6.04942
661	389	4.6109
661	448	4.99972
661	600	4.96482
661	676	5.29512
661	702	5.13627
661	743	5.63973
661	757	5.17824
661	770	5.41782
661	775	5.61304
661	846	6.0003
661	851	5.90255
661	881	5.97568
661	913	6.13857
661	919	6.25471
661	930	6.1761
662	11	3.95747
662	153	4.17159
662	405	4.45959
662	533	5.04318
662	550	4.67767
662	584	4.79785
662	700	5.12016
662	727	5.4554
662	769	5.64303
662	813	5.7745
662	842	5.89337
662	847	5.89651
662	857	5.91529
662	875	6.13322
663	216	4.35887
663	241	4.30994
663	304	4.4935
663	471	5.69399
663	557	5.25969
663	567	5.29095
663	573	5.12616
663	582	5.043
663	587	5.07947
663	609	5.15864
663	635	5.66289
663	668	5.07963
663	720	5.37576
664	222	4.05335
664	521	4.80427
664	644	5.11835
664	675	5.43848
664	686	5.22167
664	698	5.54098
664	725	5.52893
664	729	5.48688
664	756	5.32132
664	808	5.89377
664	810	5.80803
664	816	5.80602
664	821	5.80166
664	823	5.82735
665	318	4.34567
665	423	4.77818
665	495	4.7242
665	513	4.95302
665	537	4.73919
665	549	4.85775
665	570	5.02631
665	615	5.27331
665	617	5.83512
665	619	5.36637
665	645	5.28755
665	651	5.33136
665	687	5.09653
666	50	0.220603
666	211	5.71481
666	212	4.72808
666	270	4.07623
666	322	4.34915
666	394	4.97745
666	434	6.03395
666	517	5.32064
666	534	13.2254
666	545	4.80356
666	605	6.80539
666	613	15.6863
666	623	5.33535
666	878	4.04134
667	201	4.88719
667	306	4.24031
667	314	4.25467
667	330	4.64062
667	455	4.63654
667	504	5.42765
667	505	5.55348
667	506	5.17491
667	510	5.25272
667	534	4.81804
667	621	5.26186
667	646	5.74043
668	115	4.0746
668	216	4.25415
668	241	4.20522
668	304	4.38878
668	457	5.21103
668	557	5.15498
668	573	5.02144
668	582	4.93828
668	587	4.97475
668	609	5.05392
668	635	5.55817
668	663	5.33436
668	720	5.27104
669	336	4.71306
669	342	4.63004
669	463	5.04254
669	464	4.9844
669	482	4.95411
669	489	4.99309
669	512	5.34006
669	559	5.09483
669	598	5.55538
669	612	5.61954
669	625	6.83116
669	659	5.38033
669	837	15.4734
669	964	17.1983
670	407	4.36812
670	460	4.55099
670	577	4.73471
670	579	5.14554
670	583	4.80737
670	627	5.17797
670	679	5.44887
670	767	5.60758
670	797	5.71166
670	812	5.8228
670	849	5.98356
670	868	6.22796
670	883	6.25516
670	886	6.35545
671	749	4.84466
671	759	5.06006
671	761	5.00495
671	855	5.71959
671	891	5.72727
671	924	5.87611
671	925	6.14072
671	926	5.78953
671	928	6.06875
671	941	6.1947
671	943	6.58779
671	946	6.04695
671	948	6.17109
671	953	6.11418
671	962	5.96701
671	965	6.03593
671	977	6.50051
671	987	6.5558
671	989	6.36072
672	137	3.90281
672	194	4.19353
672	556	4.68831
672	572	5.02777
672	640	4.78901
672	650	5.06226
672	710	5.16023
672	711	5.3959
672	771	5.64419
672	773	5.63534
672	785	5.56563
672	790	5.32369
672	844	6.00495
673	7	5.01122
673	414	1.30264
673	481	5.39733
673	497	5.03092
673	536	5.23534
673	538	5.28796
673	555	5.22717
673	652	5.4338
673	692	5.89238
673	704	5.78891
673	718	14.0373
673	742	6.02855
673	745	5.87493
673	763	6.01148
674	444	5.01952
674	447	4.93035
674	492	5.09654
674	564	4.857
674	614	5.15601
674	713	5.46691
674	730	5.57355
674	734	5.7133
674	746	5.32926
674	784	5.73939
674	801	5.98626
674	817	5.93182
674	818	5.90602
674	822	5.87736
674	863	6.29893
674	870	6.32379
675	171	4.4331
675	238	4.28802
675	521	4.92822
675	571	5.23676
675	664	5.30239
675	686	5.34562
675	698	5.66493
675	725	5.65289
675	729	5.61083
675	756	5.44528
675	808	6.01772
675	810	5.93199
675	816	5.92998
675	821	5.92561
675	823	5.95131
676	389	4.64973
676	391	4.66896
676	600	5.00365
676	702	5.1751
676	726	5.36019
676	743	5.67856
676	757	5.21707
676	770	5.45665
676	775	5.65187
676	846	6.03913
676	851	5.94138
676	881	6.01451
676	913	6.1774
676	919	6.29354
676	930	6.21493
677	103	4.02391
677	343	4.2636
677	384	4.72163
677	486	4.74649
677	597	5.0731
677	693	5.18691
677	750	5.34575
677	774	5.87177
677	811	5.92972
677	832	6.01955
677	835	6.11682
677	852	6.1012
677	873	6.1395
677	894	6.15683
677	936	6.52936
678	205	4.26791
678	292	4.36459
678	552	4.86638
678	632	5.19596
678	701	5.27516
678	728	5.60362
678	735	5.6795
678	751	5.62164
678	792	5.66407
678	843	6.22985
678	879	6.37283
678	890	6.31579
678	917	6.36047
678	934	6.41724
678	959	6.22168
678	964	6.20665
679	178	4.31575
679	354	4.38052
679	407	4.51611
679	460	4.69898
679	577	4.8827
679	583	4.95536
679	627	5.32596
679	670	5.30395
679	767	5.75558
679	797	5.85965
679	812	5.9708
679	849	6.13156
679	868	6.37596
679	883	6.40315
679	886	6.50344
680	156	4.29029
680	257	5.86284
680	380	4.47308
680	487	5.2868
680	589	5.05491
680	596	5.17211
680	601	4.84081
680	630	5.0132
680	681	5.54351
680	685	5.58939
680	716	5.45591
680	718	5.39103
680	748	5.59602
681	133	4.21492
681	156	4.41913
681	421	4.65888
681	487	5.41565
681	541	5.26003
681	596	5.30095
681	601	4.96965
681	630	5.14204
681	680	5.50702
681	685	5.71824
681	716	5.58475
681	718	5.51987
681	741	5.74671
681	748	5.72486
682	28	4.1461
682	488	4.78826
682	590	4.98676
682	594	5.11366
682	626	5.41908
682	638	5.22921
682	641	5.12617
682	703	5.61211
682	732	5.70222
682	733	5.5522
682	758	5.58304
682	764	5.71566
682	809	6.05796
682	880	6.26957
682	900	6.18516
683	256	4.30709
683	539	4.91141
683	544	5.12403
683	610	5.0024
683	633	5.21684
683	647	5.29204
683	699	5.50149
683	762	5.61876
683	781	5.93366
683	795	5.74516
683	798	5.75268
683	815	5.92082
683	826	5.83587
683	874	6.14974
683	884	6.4719
683	889	6.61826
684	316	4.27729
684	429	4.64485
684	690	5.21007
684	724	5.66441
684	731	5.40575
684	776	5.54306
684	796	5.67775
684	834	5.93548
684	867	5.77153
684	897	5.94607
684	905	5.91446
684	938	6.06995
684	949	6.10452
684	950	6.49211
684	981	6.60897
684	988	6.49745
685	133	4.24227
685	156	4.44648
685	380	4.62926
685	421	4.68622
685	487	5.44299
685	541	5.28737
685	589	5.2111
685	596	5.32829
685	601	4.997
685	630	5.16938
685	680	5.53437
685	718	5.54722
685	741	5.77405
685	748	5.75221
686	171	4.35274
686	222	4.09695
686	291	4.38799
686	521	4.84786
686	644	5.16195
686	664	5.22203
686	698	5.58457
686	725	5.57252
686	729	5.53047
686	756	5.36492
686	808	5.93736
686	810	5.85163
686	816	5.84962
686	821	5.84525
686	823	5.87095
687	287	4.38225
687	318	4.37244
687	333	4.30363
687	537	4.76596
687	549	4.88452
687	570	5.05308
687	592	5.15343
687	615	5.30008
687	617	5.86189
687	619	5.39314
687	645	5.31432
687	651	5.35813
687	665	4.95576
688	275	4.2232
688	442	4.64506
688	473	4.53982
688	629	4.73202
688	709	5.40618
688	828	5.78986
688	829	6.04008
688	831	5.84344
688	871	5.91069
688	877	6.06066
688	878	6.20496
688	929	6.1444
688	935	6.11884
688	942	6.50398
688	991	6.49334
689	754	5.28817
689	760	5.61449
689	807	5.50111
689	850	6.01865
689	861	5.75482
689	862	5.74803
689	902	5.93495
689	903	6.12005
689	911	6.15073
689	918	5.91264
689	920	5.93521
689	944	6.17968
689	955	6.54809
689	956	6.16635
689	957	6.00797
689	967	6.49846
689	972	6.13823
689	975	6.42456
689	979	6.53387
690	316	4.23197
690	569	4.68061
690	603	4.66252
690	608	4.70439
690	684	5.1237
690	731	5.36043
690	796	5.63243
690	897	5.90075
690	904	6.14652
690	905	5.86914
690	938	6.02463
690	949	6.0592
690	950	6.44678
690	981	6.56365
690	988	6.45213
691	168	4.35473
691	278	4.60757
691	409	5.422
691	438	5.70426
691	459	4.88196
691	462	4.92875
691	474	4.81935
691	484	5.77875
691	491	4.88756
691	498	5.16201
691	524	5.5519
691	543	5.23433
691	697	5.47583
691	738	5.63298
692	14	4.27381
692	265	4.25817
692	481	5.18536
692	497	4.81895
692	515	5.138
692	536	5.02337
692	538	5.07599
692	555	5.0152
692	652	5.22183
692	673	6.1088
692	704	5.57694
692	742	5.81658
692	745	5.66296
692	763	5.79951
693	343	4.10844
693	384	4.56647
693	401	4.3456
693	597	4.91794
693	631	5.33923
693	636	5.06031
693	677	5.33993
693	774	5.71661
693	811	5.77457
693	832	5.86439
693	835	5.96166
693	852	5.94604
693	873	5.98435
693	894	6.00168
693	936	6.37421
694	256	4.21481
694	472	4.99015
694	544	5.03175
694	610	4.91012
694	647	5.19976
694	683	5.4438
694	699	5.40921
694	762	5.52648
694	795	5.65288
694	798	5.6604
694	815	5.82854
694	826	5.74359
694	874	6.05746
694	884	6.37962
694	889	6.52599
695	444	5.09681
695	447	5.00764
695	492	5.17382
695	575	5.06094
695	614	5.23329
695	674	5.61655
695	713	5.54419
695	730	5.65083
695	734	5.79058
695	746	5.40654
695	784	5.81668
695	801	6.06354
695	817	6.00911
695	818	5.9833
695	822	5.95464
695	863	6.37622
695	870	6.40108
696	254	4.07519
696	412	4.5267
696	528	5.15759
696	561	4.99794
696	585	4.93267
696	586	5.2264
696	593	4.90204
696	622	5.51045
696	706	5.44639
696	719	5.65584
696	740	5.52688
696	787	5.68704
696	800	5.67869
697	278	4.44993
697	409	5.26437
697	438	5.54662
697	462	4.77112
697	474	4.66172
697	484	5.62111
697	491	4.72993
697	524	5.39426
697	543	5.07669
697	643	5.73848
697	691	5.55346
697	707	5.46596
697	738	5.47534
698	171	4.48867
698	222	4.23288
698	238	4.34359
698	291	4.52393
698	521	4.9838
698	644	5.29788
698	675	5.61801
698	725	5.70846
698	729	5.66641
698	756	5.50085
698	808	6.0733
698	810	5.98756
698	816	5.98556
698	821	5.98119
698	823	6.00688
699	472	5.05777
699	539	4.88676
699	610	4.97774
699	633	5.19219
699	637	5.11994
699	647	5.26739
699	683	5.51143
699	762	5.59411
699	781	5.909
699	795	5.72051
699	798	5.72803
699	815	5.89616
699	826	5.81121
699	874	6.12508
699	884	6.44725
699	889	6.59361
700	153	4.24897
700	405	4.53696
700	454	5.00994
700	550	4.75505
700	584	4.87523
700	662	5.03726
700	721	5.43973
700	727	5.53278
700	769	5.7204
700	813	5.85188
700	820	5.82328
700	842	5.97074
700	847	5.97388
700	857	5.99267
700	875	6.21059
701	292	4.30364
701	458	4.72815
701	552	4.80542
701	642	5.17632
701	678	5.46058
701	728	5.54267
701	735	5.61855
701	736	5.20211
701	751	5.56069
701	833	5.99498
701	843	6.16889
701	879	6.31187
701	890	6.25483
701	917	6.29952
701	934	6.35629
701	959	6.16073
701	964	6.1457
702	98	3.92428
702	389	4.62905
702	661	5.09453
702	676	5.31327
702	726	5.33951
702	743	5.65788
702	752	5.37681
702	757	5.19639
702	770	5.43597
702	775	5.63119
702	805	5.85135
702	846	6.01845
702	881	5.99383
702	913	6.15672
702	919	6.27286
702	930	6.19425
703	28	4.15312
703	488	4.79527
703	590	4.99378
703	607	5.2595
703	618	5.23958
703	626	5.4261
703	638	5.23623
703	660	5.18369
703	732	5.70923
703	733	5.55922
703	758	5.59006
703	764	5.72268
703	809	6.06497
703	880	6.27659
703	900	6.19218
704	14	4.14867
704	469	4.83014
704	481	5.06021
704	497	4.6938
704	536	4.89823
704	538	4.95085
704	555	4.89006
704	652	5.09669
704	673	5.98365
704	692	5.55527
704	742	5.69144
704	745	5.53782
704	763	5.67437
705	276	4.46517
705	346	4.27757
705	483	4.88013
705	611	5.44473
705	613	5.0055
705	655	4.98719
705	722	5.66732
705	753	5.53359
705	788	5.75496
705	789	5.63554
705	799	5.72534
705	856	5.90072
705	860	6.07386
705	864	5.96157
705	865	5.83735
705	882	6.40778
706	97	4.08899
706	269	4.53327
706	412	4.52276
706	528	5.15364
706	561	4.994
706	586	5.22246
706	622	5.50651
706	696	5.47153
706	719	5.6519
706	740	5.52294
706	744	5.17539
706	787	5.68309
706	800	5.67475
707	168	4.23571
707	278	4.48854
707	409	5.30298
707	438	5.58523
707	459	4.76294
707	462	4.80973
707	474	4.70033
707	491	4.76854
707	524	5.43287
707	643	5.77709
707	691	5.59207
707	697	5.3568
707	738	5.51395
708	415	4.27382
708	508	4.84428
708	531	4.81069
708	566	5.15676
708	648	5.36017
708	653	5.23761
708	657	5.00188
708	755	5.55025
708	768	5.68144
708	806	5.74606
708	827	5.61554
708	848	6.00248
708	866	5.99759
709	149	4.39439
709	442	4.93211
709	456	4.99095
709	473	4.82687
709	591	5.33721
709	688	5.3955
709	714	5.23333
709	828	6.07691
709	829	6.32713
709	831	6.13049
709	871	6.19774
709	877	6.34771
709	878	6.49201
709	906	6.32506
709	929	6.43145
709	935	6.4059
709	942	6.79103
709	991	6.78039
710	358	4.5644
710	441	4.86834
710	556	4.76935
710	602	4.80401
710	640	4.87005
710	650	5.14331
710	711	5.47695
710	766	5.59362
710	771	5.72524
710	773	5.71639
710	785	5.64668
710	790	5.40473
710	844	6.08599
711	137	4.21225
711	194	4.50297
711	441	5.09673
711	556	4.99775
711	572	5.33721
711	602	5.03241
711	640	5.09845
711	650	5.37171
711	672	5.2633
711	766	5.82202
711	771	5.95363
711	773	5.94478
711	785	5.87507
711	790	5.63313
711	844	6.31439
712	519	4.63826
712	522	4.63795
712	749	5.12461
712	759	5.34002
712	761	5.2849
712	855	5.99954
712	909	6.11756
712	924	6.15606
712	925	6.42068
712	926	6.06948
712	928	6.3487
712	941	6.47465
712	943	6.86774
712	946	6.3269
712	948	6.45105
712	953	6.39413
712	962	6.24697
712	965	6.31588
712	977	6.78046
712	987	6.83575
713	444	4.89837
713	564	4.73585
713	575	4.8625
713	674	5.41812
713	695	5.50043
713	730	5.4524
713	734	5.59215
713	746	5.20811
713	784	5.61825
713	801	5.86511
713	817	5.81067
713	818	5.78487
713	822	5.75621
713	863	6.17779
713	870	6.20264
714	237	3.77128
714	299	4.06022
714	442	4.56382
714	473	4.45858
714	709	5.32494
714	828	5.70862
714	831	5.76219
714	871	5.82945
714	877	5.97942
714	878	6.12372
714	906	5.95677
714	929	6.06316
714	935	6.0376
714	942	6.42274
714	991	6.4121
715	540	4.82092
715	634	4.85556
715	779	5.31922
715	782	5.55456
715	786	5.53176
715	804	5.51647
715	814	5.55903
715	838	5.86836
715	876	6.05267
715	885	5.98529
715	888	5.89933
715	907	6.09704
715	921	6.25109
715	922	6.39841
715	933	6.23767
715	939	6.14016
716	380	4.5814
716	421	4.63836
716	487	5.39513
716	541	5.23951
716	589	5.16324
716	596	5.28044
716	601	4.94914
716	630	5.12152
716	680	5.48651
716	681	5.65184
716	685	5.69772
716	718	5.49936
716	741	5.72619
716	748	5.70435
717	286	4.37621
717	323	4.50831
717	624	5.03103
717	819	5.74963
717	830	6.02704
717	887	5.9083
717	893	5.84821
717	896	6.11198
717	898	5.78547
717	914	6.14528
717	932	6.31534
717	951	6.21229
717	958	6.0722
717	970	6.43288
717	983	6.60727
717	992	6.25551
717	994	6.14551
717	996	6.68627
718	156	4.37733
718	257	5.94989
718	421	4.61708
718	487	5.37385
718	541	5.21823
718	589	5.14196
718	596	5.25915
718	601	4.92785
718	680	5.46522
718	681	5.63056
718	685	5.67644
718	716	5.54295
718	741	5.70491
718	748	5.68306
719	97	4.30892
719	254	4.29118
719	412	4.74269
719	561	5.21394
719	585	5.14866
719	586	5.4424
719	593	5.11803
719	606	5.30855
719	622	5.72645
719	696	5.69147
719	706	5.66239
719	740	5.74287
719	744	5.39533
719	787	5.90303
719	800	5.89468
720	115	4.06338
720	216	4.24294
720	457	5.19981
720	557	5.14376
720	567	5.17502
720	573	5.01022
720	582	4.92706
720	587	4.96354
720	609	5.04271
720	635	5.54696
720	663	5.32314
720	668	4.96369
721	3	4.21362
721	405	4.6396
721	454	5.11257
721	550	4.85768
721	584	4.97786
721	662	5.13989
721	700	5.30017
721	727	5.63542
721	769	5.82304
721	813	5.95451
721	820	5.92592
721	842	6.07338
721	847	6.07652
721	857	6.0953
721	875	6.31323
722	209	4.29022
722	276	4.59934
722	483	5.01429
722	546	5.29198
722	611	5.57889
722	613	5.13966
722	655	5.12135
722	705	5.38351
722	753	5.66775
722	788	5.88912
722	799	5.8595
722	856	6.03488
722	860	6.20802
722	864	6.09573
722	865	5.97151
722	882	6.54194
723	620	5.13033
723	649	4.96604
723	737	5.35906
723	747	5.20016
723	772	5.52638
723	778	5.5991
723	783	5.47672
723	802	5.47891
723	837	5.84106
723	854	5.99244
723	892	5.77891
723	916	6.03632
723	966	6.54547
723	968	6.55432
723	969	6.42679
723	971	6.8068
723	982	6.29329
723	984	6.83742
723	1000	6.53545
724	413	4.85111
724	429	5.04606
724	569	5.12714
724	603	5.10905
724	608	5.15092
724	684	5.57024
724	690	5.61129
724	731	5.80696
724	776	5.94427
724	796	6.07896
724	834	6.33669
724	867	6.17274
724	897	6.34728
724	904	6.59305
724	905	6.31567
724	938	6.47116
724	949	6.50574
724	950	6.89332
724	981	7.01018
724	988	6.89866
725	291	4.46032
725	521	4.92019
725	571	5.22872
725	644	5.23427
725	664	5.29435
725	675	5.5544
725	686	5.33758
725	698	5.65689
725	729	5.6028
725	756	5.43724
725	808	6.00968
725	810	5.92395
725	816	5.92194
725	821	5.91757
725	823	5.94327
726	39	3.97238
726	391	4.74228
726	600	5.07697
726	661	5.18853
726	702	5.24842
726	743	5.75188
726	752	5.47081
726	757	5.29039
726	770	5.52997
726	775	5.72519
726	805	5.94535
726	846	6.11245
726	851	6.0147
726	881	6.08783
726	913	6.25072
726	919	6.36686
726	930	6.28825
727	11	4.06721
727	153	4.28133
727	533	5.15292
727	550	4.78741
727	584	4.90759
727	662	5.06961
727	721	5.47209
727	769	5.75276
727	813	5.88423
727	820	5.85564
727	842	6.0031
727	847	6.00624
727	857	6.02503
727	875	6.24295
728	259	4.17869
728	332	4.42551
728	458	4.78413
728	552	4.86141
728	642	5.2323
728	678	5.51656
728	701	5.27019
728	736	5.25809
728	833	6.05096
728	843	6.22488
728	879	6.36786
728	890	6.31082
728	917	6.3555
728	934	6.41227
728	959	6.21671
728	964	6.20168
729	222	4.08585
729	238	4.19656
729	644	5.15085
729	664	5.21093
729	675	5.47098
729	686	5.25417
729	698	5.57348
729	725	5.56143
729	756	5.35382
729	808	5.92627
729	810	5.84053
729	816	5.83852
729	821	5.83416
729	823	5.85985
730	444	4.90411
730	492	4.98113
730	564	4.74159
730	674	5.42386
730	695	5.50617
730	713	5.3515
730	734	5.59789
730	746	5.21385
730	784	5.62398
730	801	5.87085
730	817	5.81641
730	818	5.79061
730	822	5.76195
730	863	6.18353
730	870	6.20838
731	413	4.56162
731	569	4.83765
731	603	4.81956
731	684	5.28075
731	690	5.3218
731	724	5.77614
731	776	5.65478
731	796	5.78947
731	834	6.04721
731	867	5.88325
731	904	6.30356
731	905	6.02618
731	938	6.18167
731	949	6.21625
731	950	6.60383
731	981	6.72069
731	988	6.60917
732	28	4.08447
732	288	4.42688
732	590	4.92513
732	594	5.05203
732	607	5.19085
732	626	5.35745
732	638	5.16758
732	641	5.06454
732	682	5.53151
732	733	5.49057
732	758	5.52141
732	809	5.99632
732	880	6.20794
732	900	6.12353
733	28	4.07728
733	288	4.41969
733	374	4.8162
733	488	4.71944
733	618	5.16374
733	626	5.35026
733	638	5.16039
733	641	5.05735
733	660	5.10785
733	682	5.52432
733	732	5.6334
733	764	5.64684
733	809	5.98914
733	880	6.20075
733	900	6.11634
734	444	5.03616
734	492	5.11318
734	564	4.87364
734	575	5.00029
734	614	5.17265
734	674	5.5559
734	695	5.63822
734	713	5.48355
734	730	5.59019
734	746	5.3459
734	784	5.75603
734	801	6.0029
734	817	5.94846
734	818	5.92266
734	822	5.894
734	863	6.31557
735	259	4.2726
735	332	4.51942
735	458	4.87805
735	632	5.2849
735	701	5.3641
735	728	5.69257
735	736	5.352
735	751	5.71058
735	792	5.75302
735	833	6.14487
735	843	6.31879
735	879	6.46177
735	890	6.40473
735	917	6.44941
735	934	6.50618
735	959	6.31062
735	964	6.2956
736	458	4.62303
736	632	5.02988
736	642	5.07121
736	678	5.35546
736	701	5.10909
736	735	5.51343
736	751	5.45557
736	792	5.498
736	833	5.88986
736	843	6.06378
736	879	6.20676
736	890	6.14972
736	917	6.1944
736	934	6.25117
736	959	6.05561
736	964	6.04058
737	141	4.05158
737	431	4.60839
737	747	5.32213
737	772	5.64835
737	783	5.59868
737	793	5.68756
737	802	5.60087
737	854	6.11441
737	872	6.10231
737	910	6.07104
737	916	6.15828
737	927	6.18089
737	966	6.66744
737	968	6.67629
737	969	6.54876
737	971	6.92876
737	974	6.20473
737	982	6.41526
737	984	6.95939
737	986	6.67055
737	1000	6.65742
738	409	5.24815
738	438	5.53041
738	459	4.70811
738	462	4.7549
738	484	5.6049
738	491	4.71371
738	498	4.98816
738	524	5.37805
738	543	5.06048
738	643	5.72227
738	691	5.53724
738	697	5.30198
738	707	5.44975
739	321	4.08969
739	500	4.6526
739	765	5.52112
739	803	5.66615
739	858	5.84212
739	859	5.78131
739	895	6.10825
739	899	6.17023
739	901	5.81884
739	915	6.12662
739	923	5.94479
739	931	6.08585
739	973	6.58737
739	976	6.41096
739	985	6.05054
739	999	6.17292
740	97	4.19781
740	269	4.64209
740	528	5.26246
740	561	5.10282
740	585	5.03754
740	586	5.33128
740	593	5.00692
740	606	5.19744
740	622	5.61533
740	696	5.58035
740	706	5.55127
740	744	5.28421
740	787	5.79191
740	800	5.78357
741	156	4.3827
741	257	5.95525
